ID,PM25,OZONE,CANCER
6013319000,11.756509041095901,35.3121052287582,26.987699357395496
6013320001,11.7443109589041,36.2535339869281,29.549848816955
6013320003,11.7642246575342,35.6509594771242,27.86497343857249
6013320004,11.7710961643836,36.5801111111111,29.3974890292121
6013321101,11.7605005479452,35.6588718954248,28.19075094781009
6013321102,11.7357575342466,35.793462745098,28.4473061159323
6013321103,11.729500821917801,35.0926732026144,26.6914640819577
6013321200,11.748278082191797,36.535579084967296,29.7575658882599
6013322000,11.7232605479452,36.1626287581699,29.7251310085502
6013323000,11.6854183561644,36.1587326797386,29.8414592455504
6013324001,11.6325580821918,36.599226143790894,28.8932183696964
6013324002,11.6764797260274,36.5671359477124,30.225379170456204
6013325000,11.6368802739726,35.9313816993464,28.3756560190052
6013326000,11.6403638356164,35.4599973856209,27.1111165389106
6013327000,11.7564276712329,37.0990633986928,30.397265681792696
6013328000,11.7303915068493,37.4698745098039,30.015884607102105
6013329000,11.758921369863,37.7059222222222,30.1823097996442
6013330000,11.7434778082192,37.8679444444444,29.75870635289669
6013331000,11.6889895890411,38.1483098039216,29.9347388638237
6013332000,11.6613432876712,38.549315032679694,29.5225379793716
6013333101,11.5549783561644,39.1054732026144,28.11683827918
6013333102,11.510307123287697,39.352871241830094,27.532869169439
6013333200,11.6064767123288,38.7804300653595,29.2325021062693
6013334001,11.6338339726027,38.3377130718954,29.6798395787347
6013334004,11.5495868493151,38.8856183006536,27.7091922550606
6013334006,11.5733197260274,38.6488581699346,27.763618614667905
6013334200,11.3498994520548,35.8281333333333,26.9829566511983
6013335000,11.6897367123288,37.906769934640494,29.9283532882166
6013336101,11.6976238356164,37.5121777777778,30.012353175081
6013336102,11.7075084931507,37.3463124183007,29.9185047722947
6013336201,11.701738904109598,37.0771823529412,30.1715404599724
6013336202,11.6792304109589,37.1234673202614,29.901722068397092
6013337100,11.65054,38.0002124183007,29.376746489273305
6013337200,11.6465942465753,37.64916209150329,29.0612867746116
6013337300,11.5844835616438,38.0763901960784,27.87516415408029
6013338101,11.6533816438356,37.1555738562092,29.937575517229003
6013338102,11.629262191780802,37.097605882352894,28.601196729831
6013338201,11.5973791780822,37.3888751633987,28.4568382768589
6013338203,11.582764109589,36.525515686274495,28.5214152881869
6013338204,11.5586945205479,36.6786294117647,28.7598122127396
6013338301,11.5281901369863,37.5765993464052,27.8593841621783
6013338302,11.4674791780822,37.5693039215686,28.053826780238598
6013339001,11.4408194520548,35.9231013071895,28.0851725621812
6013339002,11.5145019178082,35.9521509803922,28.497943153105
6013340001,11.5786304109589,35.9704098039216,28.4280415670985
6013340002,11.541882465753398,35.2487588235294,26.3871263813255
6013341000,11.4354838356164,34.9624098039216,26.355091567304296
6013343001,11.4311134246575,36.3685562091503,28.02292445357889
6013343002,11.477955890411,36.7321013071895,28.2550955053478
6013343003,11.382938630137,36.8370830065359,27.8406987413587
6013345101,10.4306454794521,38.5882823529412,27.5209045693112
6013345102,10.511155890411,38.38149803921569,27.169039880629896
6013345103,10.4451257534247,38.9217176470588,27.0839226214275
6013345105,10.8427621917808,37.65494379084969,26.78953324662429
6013345108,10.6591405479452,38.3184549019608,26.8728298614432
6013345111,10.5894575342466,38.2810091503268,26.946566978685798
6013345112,10.5527246575342,39.024562745098,26.7927404175243
6013345113,10.7464139726027,38.7437013071895,26.5391137214027
6013345114,10.82048,38.122371241830095,26.7305943087885
6013345115,10.5636591780822,37.4840039215686,27.1090053965858
6013345116,10.6619961643836,37.6478699346405,26.844906674524
6013345202,10.7669180821918,37.202552287581696,26.8995438514915
6013345203,10.9560876712329,36.2769052287582,26.9717124726779
6013345204,11.1258279452055,35.8660483660131,27.1404876335611
6013346101,11.3270547945205,37.509168627451,27.493851809288092
6013346102,11.1821276712329,37.9569379084967,27.254310504833
6013346201,11.0734271232877,38.0529581699346,26.62168137063229
6013346203,10.9692575342466,37.56570718954249,26.6480735847142
6013346204,10.8885679452055,38.619215686274494,26.2463016723555
6013347000,11.6188665753425,34.2894137254902,26.4759867333651
6013348000,11.5132210958904,33.4333222222222,26.101928566429297
6013349000,11.4578975342466,34.2492411764706,26.4165682361003
6013350000,11.4158101369863,32.8726614379085,26.1416067375472
6013351101,11.252141917808197,35.1687738562091,24.9946396380118
6013351102,11.3701884931507,34.8724647058824,26.041248381739496
6013351103,11.313664109589,35.3859450980392,24.0716358935294
6013351200,11.3630882191781,33.9590098039216,25.9661420534536
6013352101,11.2450136986301,34.1400339869281,25.665968505180896
6013352102,11.1120704109589,33.5111124183007,25.7634750443444
6013352201,11.3155443835616,32.5538346405229,25.9602211997467
6013352202,11.2091490410959,31.5968516339869,26.0390925256205
6013353001,11.3231120547945,31.0577418300654,26.59171416719269
6013353002,11.4058197260274,31.8290980392157,26.56012288193889
6013354001,11.363338630137,30.1774431372549,26.5608431033844
6013354002,11.4799339726027,31.6945895424837,26.4909047793355
6013355107,11.1940224657534,41.4835267973856,26.864233419599696
6013355108,11.2005797260274,42.2763235294118,28.8270780421462
6013355109,11.2751619178082,42.4241045751634,29.971463302238096
6013355110,11.2650435616438,42.8008235294118,30.1198647637563
6013355111,11.2828369863014,42.7104568627451,30.420050226967
6013355112,10.6083150684931,42.3500745098039,26.279639248657002
6013355113,10.7223964383562,39.7812248366013,26.3206596264241
6013355114,10.6223153424658,39.609543137254896,26.274427680272897
6013355115,10.5009405479452,39.4076294117647,26.5471867475438
6013355116,10.4827671232877,40.2439326797386,26.669306068193496
6013355117,10.3849928767123,39.7638091503268,26.8709644092457
6013355200,11.6291969863014,39.1480980392157,29.4869217738741
6013355301,11.4736438356164,38.9545209150327,27.3864951179178
6013355302,11.4894769863014,38.2547496732026,27.5635697967211
6013355304,11.4132630136986,39.9366993464052,27.49694321535649
6013355306,11.1913789041096,39.692968627451,27.2551917041011
6013356001,11.5819378082192,32.8961405228758,29.4127470615822
6013356002,11.6012997260274,32.1599411764706,27.5553876111621
6013357000,11.6556630136986,33.8972843137255,27.486152495770096
6013358000,11.5232035616438,32.8384418300654,32.3843855180353
6013359102,11.321880273972601,30.681091503268004,31.6542879779718
6013359103,11.3801879452055,30.9512294117647,30.5701238331332
6013359104,11.4233117808219,31.4008973856209,32.3048727186984
6013359105,11.4253446575342,31.3783594771242,33.2085657026272
6013359202,11.5079016438356,31.3825575163399,28.4723326245997
6013359203,11.5053939726027,31.867821568627505,29.7754993948028
6013359204,11.4659353424658,31.44010784313731,28.8550057919565
6013360101,11.3848709589041,30.55362156862749,28.8450437122638
6013360102,11.4427835616438,30.658019607843105,28.312505747485705
6013360200,11.3492164383562,30.038724183006497,29.0038963258966
6013361000,11.3335416438356,29.5081555555556,28.755039338142904
6013362000,11.2341536986301,29.045511764705896,28.6276264507169
6013363000,11.3042408219178,30.0360320261438,29.3787569396402
6013364002,11.2843449315068,30.2589607843137,29.7876451268914
6013365002,10.980749589041102,28.625322875817,29.640115771665496
6013365003,11.2218405479452,29.824105882352896,29.2485500070363
6013366001,11.1319191780822,29.364112418300696,29.1200923241397
6013366002,11.101368767123299,29.1190065359477,29.225127231194097
6013367100,11.2045402739726,29.5172993464052,29.203889969625905
6013367200,11.159283561643798,29.264088888888896,29.2793870756654
6013368001,11.0728569863014,28.7218496732026,29.6368751806598
6013368002,11.0851657534247,28.9125032679739,29.4205587706308
6013369001,11.1590534246575,29.0125993464052,29.707881842781696
6013369002,11.2133328767123,29.2529045751634,29.4070264857844
6013370000,11.188155890411002,28.783786274509804,29.455042552225496
6013371000,11.16422,28.668715686274496,30.124134641742888
6013372000,11.1292317808219,28.748351633986903,30.222969887262
6013373000,11.0682145205479,28.52153333333329,30.1724970531656
6013374000,11.1090180821918,28.4723169934641,30.5036982136208
6013375000,11.057671506849298,28.3554960784314,30.3248993407498
6013376000,11.018201369863,28.2224176470588,30.0107790791712
6013377000,11.0024978082192,28.03179411764709,32.1077609584909
6013378000,10.8989531506849,27.781906535947705,32.9610684956866
6013379000,11.015624109589,27.97204771241829,31.953596866643892
6013380000,11.054644109589,27.802321568627505,30.5452901696233
6013381000,11.1074676712329,28.3284267973856,30.386424539550795
6013382000,11.1174591780822,28.1311986928105,29.6961107437815
6013383000,11.1465506849315,28.1278673202614,29.1700605487583
6013384000,11.2154052054795,28.7922895424837,28.86040486788629
6013385100,11.2492323287671,28.8488267973856,28.414068526468
6013385200,11.2309778082192,28.6741098039216,28.3702515555461
6013386000,11.1721438356164,28.4351052287582,29.25334911360949
6013387000,11.1890323287671,28.4520653594771,28.5362426894719
6013388000,11.1788745205479,28.310019607843092,28.7618698792297
6013389100,11.1695030136986,28.2004183006536,28.6349747792827
6013389200,11.1432832876712,28.03706078431369,29.076843373856
6013390100,11.2224769863014,28.6114039215686,28.6593475548563
6013390200,11.1996323287671,28.420416993464105,28.6119708464966
6013391000,11.2352304109589,28.6457797385621,28.5923999899905
6013392000,11.2623682191781,28.9172986928105,28.6218122834528
6013392200,11.1241934246575,29.6606032679739,30.4609070561212
6013392300,11.4588931506849,31.825575816993496,33.4678336911481
6013990000,10.7984523287671,27.2405130718954,
6015000101,7.00492547945206,32.2464176470588,21.3757608221882
6015000102,7.08049342465753,32.7700254901961,21.4165589580388
6015000104,7.06585890410959,32.4760326797386,20.2961397451822
6015000105,7.08774465753425,32.3949385620915,20.0867499069526
6015000201,7.26458273972603,33.3351333333333,26.3875033143776
6015000202,7.93176821917808,37.6590947712418,25.2921882764569
6015000203,7.19139123287671,33.3835124183007,29.8515817116466
6015990000,,,
6017030200,6.1005777260274,50.0293529411765,18.1892736028141
6017030301,6.08525509589041,50.0387320261438,18.2974010994248
6017030302,6.08261898630137,50.089216339869296,18.3300158244728
6017030401,6.05992290410959,50.1026830065359,18.636347600319105
6017030402,6.05306309589041,50.0226418300654,18.555736239061492
6017030502,6.042936191780821,50.028991503268,18.1202291461774
6017030504,6.11228802739726,49.969079738562094,18.1429258850824
6017030505,6.04050134246575,49.9565908496732,17.6834546360577
6017030601,7.35383342465753,57.049454248366,44.1816330615512
6017030602,6.55126246575342,56.0265176470588,50.0064486985975
6017030603,6.1036884109589,51.8619679738562,58.3318612566054
6017030701,8.0467504109589,55.824188235294095,37.17786396417831
6017030704,8.41036273972603,54.15706078431369,35.5471188396962
6017030706,8.3875997260274,55.0209091503268,36.837221262557
6017030709,8.07858301369863,55.5201261437908,36.925254686886
6017030710,8.22927205479452,55.2551921568627,36.69879872276471
6017030801,7.76865808219178,56.0416039215686,37.7665431229275
6017030803,7.84174767123288,55.5771163398693,37.5229142452493
6017030804,7.93050219178082,55.0230522875817,36.695067458190096
6017030807,8.12346465753425,55.1725209150327,37.7092971595773
6017030808,8.05304246575342,55.3907607843137,37.9306125393647
6017030809,8.02695397260274,55.2484052287582,37.599979249909296
6017030810,7.97761671232877,55.5128555555556,37.8154294738968
6017030901,7.30511863013699,56.461524183006496,43.2893444818104
6017030902,7.46618383561644,55.9356098039216,40.47017446800729
6017031000,7.18629424657534,56.0003091503268,41.40430697372
6017031100,6.96210876712329,55.39583333333329,43.2194495246218
6017031200,7.13601178082192,55.4173941176471,43.0790099336721
6017031301,6.793851232876709,54.580117647058806,45.5155796540063
6017031302,6.54765835616438,53.6477594771242,60.27587416716241
6017031402,6.87097095890411,53.1531764705882,35.5324338961378
6017031404,7.01185835616438,54.5907150326797,42.6421774076195
6017031405,6.6945504109589,53.915760130719,55.14202004418009
6017031406,6.6479704109589,53.492062745098,50.3806895995382
6017031502,7.34573643835616,55.4973666666667,41.318981036232
6017031503,7.8823495890411,54.6173614379085,38.5167227732606
6017031504,7.3478597260274,54.9598052287582,39.6193360188976
6017031600,6.13107419178082,50.0169490196078,18.49115600200569
6017031700,8.2728501369863,55.302337254902,36.5888599270012
6017031800,8.25216849315069,55.1074379084967,37.7837730195186
6017031900,6.17064819178082,50.9918006535948,23.0202832475698
6017032000,5.97022849315069,50.28302941176471,25.891511827798496
6017990000,6.0179942739726,50.3587130718954,
6019000100,14.635662739726,62.7795575163399,51.5239101497243
6019000200,14.6277076712329,62.6010091503268,50.8944771905744
6019000300,14.692181643835601,62.56999869281049,49.6080861604512
6019000400,14.7510523287671,62.8754862745098,50.8029381309012
6019000501,14.6388024657534,63.02037581699351,52.0683307612395
6019000502,14.6086210958904,62.9798209150327,52.77615289241751
6019000600,14.6130682191781,62.8186562091503,52.4417487121476
6019000700,14.544642739726,62.3112875816993,48.0490627787754
6019000800,14.6217073972603,61.9829790849673,45.54962626552609
6019000901,14.7402610958904,62.40914705882351,47.9727765417431
6019000902,14.725446027397302,62.4722039215686,49.18340230951831
6019001000,14.8039189041096,62.282762745098,47.1153289538356
6019001100,14.8225263013699,62.6657464052288,50.184421263924094
6019001201,14.8890506849315,62.9321516339869,49.6993170971594
6019001202,14.9460879452055,63.036888888888896,49.63355880386911
6019001301,14.713546301369899,63.1736281045752,49.6449682979574
6019001303,14.7831052054795,63.0296098039216,50.1707762818062
6019001304,14.7645638356164,63.1589091503268,49.5171751628792
6019001407,14.6463764383562,63.3915196078431,49.8240053811186
6019001408,14.7142471232877,63.3353411764706,49.588795725148096
6019001409,14.6126769863014,63.5700836601307,48.6395225534219
6019001410,14.8264915068493,63.376406535947694,48.473048929284
6019001411,14.3943284931507,63.7947849673203,48.2949353480814
6019001412,14.2276482191781,64.0507379084967,48.094748085216
6019001413,14.4841019178082,64.0490013071895,47.245766745077
6019001414,14.627161369862998,63.731825490196094,47.6880575482941
